,game_id,game_code,date,venue_id,opp_id,home
39,414247,LAD-2015-05-20,2015-05-20,2395,137,0
40,414262,LAD-2015-05-21,2015-05-21,2395,137,0
41,414279,LAD-2015-05-22,2015-05-22,22,135,1
42,414294,LAD-2015-05-23,2015-05-23,22,135,1
43,414309,LAD-2015-05-24,2015-05-24,22,135,1
44,414315,LAD-2015-05-25,2015-05-25,22,144,1
45,414330,LAD-2015-05-26,2015-05-26,22,144,1
46,414345,LAD-2015-05-27,2015-05-27,22,144,1
47,414373,LAD-2015-05-29,2015-05-29,2889,138,0
48,414388,LAD-2015-05-30,2015-05-30,2889,138,0
49,414403,LAD-2015-05-31,2015-05-31,2889,138,0
50,414413,LAD-2015-06-01,2015-06-01,19,115,0
51,414101,LAD-2015-06-02,2015-06-02,19,115,0
52,414427,LAD-2015-06-02,2015-06-02,19,115,0
53,414442,LAD-2015-06-03,2015-06-03,19,115,0
54,414459,LAD-2015-06-04,2015-06-04,22,138,1
55,414473,LAD-2015-06-05,2015-06-05,22,138,1
56,414488,LAD-2015-06-06,2015-06-06,22,138,1
57,414503,LAD-2015-06-07,2015-06-07,22,138,1
58,414506,LAD-2015-06-08,2015-06-08,22,109,1
59,414515,LAD-2015-06-09,2015-06-09,22,109,1
60,414530,LAD-2015-06-10,2015-06-10,22,109,1
61,414560,LAD-2015-06-12,2015-06-12,2680,135,0
62,414575,LAD-2015-06-13,2015-06-13,2680,135,0
63,414590,LAD-2015-06-14,2015-06-14,2680,135,0
64,414605,LAD-2015-06-15,2015-06-15,13,140,0
65,414620,LAD-2015-06-16,2015-06-16,13,140,0
66,414642,LAD-2015-06-17,2015-06-17,22,140,1
67,414657,LAD-2015-06-18,2015-06-18,22,140,1
68,414669,LAD-2015-06-19,2015-06-19,22,137,1
69,414684,LAD-2015-06-20,2015-06-20,22,137,1
70,414699,LAD-2015-06-21,2015-06-21,22,137,1
71,414707,LAD-2015-06-22,2015-06-22,17,112,0
72,414718,LAD-2015-06-23,2015-06-23,17,112,0
73,414733,LAD-2015-06-24,2015-06-24,17,112,0
74,414745,LAD-2015-06-25,2015-06-25,17,112,0
75,414760,LAD-2015-06-26,2015-06-26,4169,146,0
76,414775,LAD-2015-06-27,2015-06-27,4169,146,0
77,414790,LAD-2015-06-28,2015-06-28,4169,146,0
78,414800,LAD-2015-06-29,2015-06-29,15,109,0
79,414811,LAD-2015-06-30,2015-06-30,15,109,0
80,414826,LAD-2015-07-01,2015-07-01,15,109,0
81,414855,LAD-2015-07-03,2015-07-03,22,121,1
82,414870,LAD-2015-07-04,2015-07-04,22,121,1
83,414885,LAD-2015-07-05,2015-07-05,22,121,1
84,414898,LAD-2015-07-06,2015-07-06,22,143,1
85,414913,LAD-2015-07-07,2015-07-07,22,143,1
86,414928,LAD-2015-07-08,2015-07-08,22,143,1
87,414939,LAD-2015-07-09,2015-07-09,22,143,1
88,414950,LAD-2015-07-10,2015-07-10,22,158,1
89,414965,LAD-2015-07-11,2015-07-11,22,158,1
90,414980,LAD-2015-07-12,2015-07-12,22,158,1
91,414995,LAD-2015-07-17,2015-07-17,3309,120,0
92,414995,LAD-2015-07-18,2015-07-18,3309,120,0
93,415010,LAD-2015-07-18,2015-07-18,3309,120,0
94,415025,LAD-2015-07-19,2015-07-19,3309,120,0
95,415036,LAD-2015-07-20,2015-07-20,16,144,0
96,415048,LAD-2015-07-21,2015-07-21,16,144,0
97,415063,LAD-2015-07-22,2015-07-22,16,144,0
98,415077,LAD-2015-07-23,2015-07-23,3289,121,0
99,415090,LAD-2015-07-24,2015-07-24,3289,121,0
100,415105,LAD-2015-07-25,2015-07-25,3289,121,0
101,415120,LAD-2015-07-26,2015-07-26,3289,121,0
102,415148,LAD-2015-07-28,2015-07-28,22,133,1
103,415163,LAD-2015-07-29,2015-07-29,22,133,1
104,415181,LAD-2015-07-31,2015-07-31,22,108,1
105,415196,LAD-2015-08-01,2015-08-01,22,108,1
106,415211,LAD-2015-08-02,2015-08-02,22,108,1
107,415244,LAD-2015-08-04,2015-08-04,2681,143,0
108,415259,LAD-2015-08-05,2015-08-05,2681,143,0
109,415271,LAD-2015-08-06,2015-08-06,2681,143,0
110,415283,LAD-2015-08-07,2015-08-07,31,134,0
111,415298,LAD-2015-08-08,2015-08-08,31,134,0
112,415313,LAD-2015-08-09,2015-08-09,31,134,0
113,415328,LAD-2015-08-10,2015-08-10,22,120,1
