,game_id,game_code,date,venue_id,opp_id,home
53,414443,STL-2015-06-03,2015-06-03,2889,158,1
54,414459,LAD-2015-06-04,2015-06-04,22,119,0
55,414473,LAD-2015-06-05,2015-06-05,22,119,0
56,414488,LAD-2015-06-06,2015-06-06,22,119,0
57,414503,LAD-2015-06-07,2015-06-07,22,119,0
58,414513,COL-2015-06-08,2015-06-08,19,115,0
59,414526,COL-2015-06-09,2015-06-09,19,115,0
60,414541,COL-2015-06-10,2015-06-10,19,115,0
61,414559,STL-2015-06-12,2015-06-12,2889,118,1
62,414574,STL-2015-06-13,2015-06-13,2889,118,1
63,414589,STL-2015-06-14,2015-06-14,2889,118,1
64,414606,STL-2015-06-15,2015-06-15,2889,142,1
65,414621,STL-2015-06-16,2015-06-16,2889,142,1
66,414640,MIN-2015-06-17,2015-06-17,3312,142,0
67,414655,MIN-2015-06-18,2015-06-18,3312,142,0
68,414670,PHI-2015-06-19,2015-06-19,2681,143,0
69,414685,PHI-2015-06-20,2015-06-20,2681,143,0
70,414700,PHI-2015-06-21,2015-06-21,2681,143,0
71,414723,MIA-2015-06-23,2015-06-23,4169,146,0
72,414738,MIA-2015-06-24,2015-06-24,4169,146,0
73,414750,MIA-2015-06-25,2015-06-25,4169,146,0
74,414755,STL-2015-06-26,2015-06-26,2889,112,1
75,414770,STL-2015-06-27,2015-06-27,2889,112,1
76,414785,STL-2015-06-28,2015-06-28,2889,112,1
77,414806,STL-2015-06-30,2015-06-30,2889,145,1
78,414821,STL-2015-07-01,2015-07-01,2889,145,1
79,414842,STL-2015-07-02,2015-07-02,2889,135,1
80,414857,STL-2015-07-03,2015-07-03,2889,135,1
81,414872,STL-2015-07-04,2015-07-04,2889,135,1
82,414887,STL-2015-07-05,2015-07-05,2889,135,1
83,414900,CHC-2015-07-06,2015-07-06,17,112,0
84,413683,CHC-2015-07-07,2015-07-07,17,112,0
85,414915,CHC-2015-07-07,2015-07-07,17,112,0
86,414930,CHC-2015-07-08,2015-07-08,17,112,0
87,414940,PIT-2015-07-09,2015-07-09,31,134,0
88,414955,PIT-2015-07-10,2015-07-10,31,134,0
89,414970,PIT-2015-07-11,2015-07-11,31,134,0
90,414985,PIT-2015-07-12,2015-07-12,31,134,0
91,414998,STL-2015-07-17,2015-07-17,2889,121,1
92,415013,STL-2015-07-18,2015-07-18,2889,121,1
93,415028,STL-2015-07-19,2015-07-19,2889,121,1
94,415055,CHW-2015-07-21,2015-07-21,4,145,0
95,415070,CHW-2015-07-22,2015-07-22,4,145,0
96,414589,STL-2015-07-23,2015-07-23,2889,118,1
97,415084,STL-2015-07-24,2015-07-24,2889,144,1
98,415099,STL-2015-07-25,2015-07-25,2889,144,1
99,415114,STL-2015-07-26,2015-07-26,2889,144,1
100,415132,STL-2015-07-27,2015-07-27,2889,113,1
101,415142,STL-2015-07-28,2015-07-28,2889,113,1
102,415157,STL-2015-07-29,2015-07-29,2889,113,1
103,415173,STL-2015-07-30,2015-07-30,2889,115,1
