,game_id,game_code,date,venue_id,opp_id,home
75,414758,SFG-2015-06-26,2015-06-26,2395,115,1
76,414773,SFG-2015-06-27,2015-06-27,2395,115,1
77,414788,SFG-2015-06-28,2015-06-28,2395,115,1
78,414817,MIA-2015-06-30,2015-06-30,4169,146,0
79,414832,MIA-2015-07-01,2015-07-01,4169,146,0
80,414844,MIA-2015-07-02,2015-07-02,4169,146,0
81,414859,WSN-2015-07-03,2015-07-03,3309,120,0
82,414874,WSN-2015-07-04,2015-07-04,3309,120,0
83,414889,WSN-2015-07-05,2015-07-05,3309,120,0
84,414897,SFG-2015-07-06,2015-07-06,2395,121,1
85,414911,SFG-2015-07-07,2015-07-07,2395,121,1
86,414926,SFG-2015-07-08,2015-07-08,2395,121,1
87,414953,SFG-2015-07-10,2015-07-10,2395,143,1
88,414968,SFG-2015-07-11,2015-07-11,2395,143,1
89,414983,SFG-2015-07-12,2015-07-12,2395,143,1
90,415001,ARI-2015-07-17,2015-07-17,15,109,0
91,415016,ARI-2015-07-18,2015-07-18,15,109,0
92,415031,ARI-2015-07-19,2015-07-19,15,109,0
93,415041,SDP-2015-07-20,2015-07-20,2680,135,0
94,415054,SDP-2015-07-21,2015-07-21,2680,135,0
95,415069,SDP-2015-07-22,2015-07-22,2680,135,0
96,415094,SFG-2015-07-24,2015-07-24,2395,133,1
97,415109,SFG-2015-07-25,2015-07-25,2395,133,1
98,415124,SFG-2015-07-26,2015-07-26,2395,133,1
99,415136,SFG-2015-07-27,2015-07-27,2395,158,1
100,415146,SFG-2015-07-28,2015-07-28,2395,158,1
101,415161,SFG-2015-07-29,2015-07-29,2395,158,1
102,415193,TEX-2015-07-31,2015-07-31,13,140,0
103,415208,TEX-2015-08-01,2015-08-01,13,140,0
104,415223,TEX-2015-08-02,2015-08-02,13,140,0
105,415235,ATL-2015-08-03,2015-08-03,16,144,0
106,415249,ATL-2015-08-04,2015-08-04,16,144,0
107,415264,ATL-2015-08-05,2015-08-05,16,144,0
108,415275,CHC-2015-08-06,2015-08-06,17,112,0
109,415288,CHC-2015-08-07,2015-08-07,17,112,0
110,415303,CHC-2015-08-08,2015-08-08,17,112,0
111,415318,CHC-2015-08-09,2015-08-09,17,112,0
112,415336,SFG-2015-08-11,2015-08-11,2395,117,1
113,415351,SFG-2015-08-12,2015-08-12,2395,117,1
114,415367,SFG-2015-08-13,2015-08-13,2395,120,1
115,415382,SFG-2015-08-14,2015-08-14,2395,120,1
116,415397,SFG-2015-08-15,2015-08-15,2395,120,1
117,415412,SFG-2015-08-16,2015-08-16,2395,120,1
118,415421,STL-2015-08-17,2015-08-17,2889,138,0
119,415434,STL-2015-08-18,2015-08-18,2889,138,0
120,415449,STL-2015-08-19,2015-08-19,2889,138,0
121,415460,PIT-2015-08-20,2015-08-20,31,134,0
122,415474,PIT-2015-08-21,2015-08-21,31,134,0
123,415489,PIT-2015-08-22,2015-08-22,31,134,0
124,415504,PIT-2015-08-23,2015-08-23,31,134,0
125,415520,SFG-2015-08-25,2015-08-25,2395,112,1
126,415535,SFG-2015-08-26,2015-08-26,2395,112,1
127,415549,SFG-2015-08-27,2015-08-27,2395,112,1
128,415572,SFG-2015-08-28,2015-08-28,2395,138,1
129,415587,SFG-2015-08-29,2015-08-29,2395,138,1
130,415602,SFG-2015-08-30,2015-08-30,2395,138,1
131,415611,LAD-2015-08-31,2015-08-31,22,119,0
132,415626,LAD-2015-09-01,2015-09-01,22,119,0
133,415641,LAD-2015-09-02,2015-09-02,22,119,0
134,415650,COL-2015-09-03,2015-09-03,19,115,0
135,415663,COL-2015-09-04,2015-09-04,19,115,0
136,415678,COL-2015-09-05,2015-09-05,19,115,0
137,415693,COL-2015-09-06,2015-09-06,19,115,0
138,415707,ARI-2015-09-07,2015-09-07,15,109,0
139,415722,ARI-2015-09-08,2015-09-08,15,109,0
140,415737,ARI-2015-09-09,2015-09-09,15,109,0
141,415759,SFG-2015-09-11,2015-09-11,2395,135,1
142,415774,SFG-2015-09-12,2015-09-12,2395,135,1
143,415789,SFG-2015-09-13,2015-09-13,2395,135,1
144,415795,SFG-2015-09-14,2015-09-14,2395,113,1
145,415808,SFG-2015-09-15,2015-09-15,2395,113,1
146,415823,SFG-2015-09-16,2015-09-16,2395,113,1
147,415845,SFG-2015-09-18,2015-09-18,2395,109,1
148,415860,SFG-2015-09-19,2015-09-19,2395,109,1
149,415875,SFG-2015-09-20,2015-09-20,2395,109,1
150,415911,SDP-2015-09-22,2015-09-22,2680,135,0
151,415926,SDP-2015-09-23,2015-09-23,2680,135,0
152,415937,SDP-2015-09-24,2015-09-24,2680,135,0
153,415952,OAK-2015-09-25,2015-09-25,10,133,0
154,415967,OAK-2015-09-26,2015-09-26,10,133,0
155,415982,OAK-2015-09-27,2015-09-27,10,133,0
156,415988,SFG-2015-09-28,2015-09-28,2395,119,1
157,415999,SFG-2015-09-29,2015-09-29,2395,119,1
158,416014,SFG-2015-09-30,2015-09-30,2395,119,1
159,416028,SFG-2015-10-01,2015-10-01,2395,119,1
160,416039,SFG-2015-10-02,2015-10-02,2395,115,1
161,416054,SFG-2015-10-03,2015-10-03,2395,115,1
162,416069,SFG-2015-10-04,2015-10-04,2395,115,1
0,446875,MIL-2016-04-04,2016-04-04,32,158,0
1,446885,MIL-2016-04-05,2016-04-05,32,158,0
2,446898,MIL-2016-04-06,2016-04-06,32,158,0
3,446907,SFG-2016-04-07,2016-04-07,2395,119,1
4,446916,SFG-2016-04-08,2016-04-08,2395,119,1
5,446931,SFG-2016-04-09,2016-04-09,2395,119,1
6,446946,SFG-2016-04-10,2016-04-10,2395,119,1
7,446979,COL-2016-04-12,2016-04-12,19,115,0
8,446994,COL-2016-04-13,2016-04-13,19,115,0
9,447006,COL-2016-04-14,2016-04-14,19,115,0
10,447018,LAD-2016-04-15,2016-04-15,22,119,0
11,447033,LAD-2016-04-16,2016-04-16,22,119,0
12,447048,LAD-2016-04-17,2016-04-17,22,119,0
13,447052,SFG-2016-04-18,2016-04-18,2395,109,1
14,447059,SFG-2016-04-19,2016-04-19,2395,109,1
15,447074,SFG-2016-04-20,2016-04-20,2395,109,1
16,447089,SFG-2016-04-21,2016-04-21,2395,109,1
17,447108,SFG-2016-04-22,2016-04-22,2395,146,1
18,447123,SFG-2016-04-23,2016-04-23,2395,146,1
19,447138,SFG-2016-04-24,2016-04-24,2395,146,1
20,447159,SFG-2016-04-25,2016-04-25,2395,135,1
21,447174,SFG-2016-04-26,2016-04-26,2395,135,1
22,447189,SFG-2016-04-27,2016-04-27,2395,135,1
23,447211,NYM-2016-04-29,2016-04-29,3289,121,0
24,447226,NYM-2016-04-30,2016-04-30,3289,121,0
25,447241,NYM-2016-05-01,2016-05-01,3289,121,0
26,447250,CIN-2016-05-02,2016-05-02,2602,113,0
27,447265,CIN-2016-05-03,2016-05-03,2602,113,0
28,447280,CIN-2016-05-04,2016-05-04,2602,113,0
29,447286,SFG-2016-05-05,2016-05-05,2395,115,1
30,447297,SFG-2016-05-06,2016-05-06,2395,115,1
31,447312,SFG-2016-05-07,2016-05-07,2395,115,1
32,447327,SFG-2016-05-08,2016-05-08,2395,115,1
33,447352,SFG-2016-05-09,2016-05-09,2395,141,1
34,447367,SFG-2016-05-10,2016-05-10,2395,141,1
35,447382,SFG-2016-05-11,2016-05-11,2395,141,1
36,447389,ARI-2016-05-12,2016-05-12,15,109,0
37,447403,ARI-2016-05-13,2016-05-13,15,109,0
