,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
9,TOR-2021-05-24,2021-05-24,TBR,A,TOR,8,1.2,1,3,0,1,0,0,0,3,0,0,0,1,4,1,1,2
10,TBR-2021-05-27,2021-05-27,TBR,H,KCR,5,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,2
11,TBR-2021-05-30,2021-05-30,TBR,H,PHI,4,0.2,0,2,0,0,0,0,0,0,0,0,0,1,3,1,1,2
12,NYY-2021-06-02,2021-06-02,TBR,A,NYY,9,2.0,0,2,0,0,0,1,0,5,0,0,0,1,2,1,0,2
13,TBR-2021-06-09,2021-06-09,TBR,H,WSN,10,3.0,0,1,0,0,0,0,0,3,0,0,0,3,4,1,0,6
14,TBR-2021-06-12,2021-06-12,TBR,H,BAL,7,2.0,0,1,0,0,0,0,0,5,0,0,0,0,2,1,0,2
15,SEA-2021-06-18,2021-06-18,TBR,A,SEA,10,3.0,0,2,0,0,0,0,0,3,0,0,1,5,2,0,0,5
16,TBR-2021-06-22,2021-06-22,TBR,H,BOS,9,3.0,0,0,0,0,0,0,0,3,0,0,0,3,3,1,0,3
17,TBR-2021-06-25,2021-06-25,TBR,H,LAA,5,1.1,0,1,1,0,0,0,0,2,0,0,0,2,1,0,0,2
18,TOR-2021-07-04,2021-07-04,TBR,A,TOR,9,3.0,0,1,0,0,0,0,0,6,0,0,0,0,3,1,0,8
19,TBR-2021-07-07,2021-07-07,TBR,H,CLE,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,2
20,TBR-2021-07-11,2021-07-11,TBR,H,TOR,7,2.0,0,1,0,0,0,0,0,1,0,0,0,2,4,0,2,3
21,ATL-2021-07-18,2021-07-18,TBR,A,ATL,9,2.0,0,2,0,0,0,0,0,2,0,0,0,2,5,2,1,6
22,TBR-2021-07-21,2021-07-21,TBR,H,BAL,9,2.0,0,1,0,0,0,1,0,3,1,0,0,2,2,0,1,2
23,BAL-2021-08-07,2021-08-07,TBR,A,BAL,5,1.0,0,1,1,0,0,1,0,2,0,0,0,0,2,1,0,16
24,BOS-2021-08-12,2021-08-12,TBR,A,BOS,7,2.0,0,1,0,0,0,0,0,3,0,0,0,4,0,0,0,4
25,TBR-2021-08-16,2021-08-16,TBR,H,BAL,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,1,3
26,TBR-2021-08-21,2021-08-21,TBR,H,CHW,5,1.2,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,4
27,PHI-2021-08-25,2021-08-25,TBR,A,PHI,8,2.0,1,3,0,0,1,0,0,0,0,0,1,3,5,3,0,3
28,BAL-2021-08-29,2021-08-29,TBR,A,BAL,4,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,3
29,TBR-2021-09-01,2021-09-01,TBR,H,BOS,7,2.0,1,2,0,0,1,0,0,2,0,0,1,3,2,1,0,2
30,BOS-2021-09-06,2021-09-06,TBR,A,BOS,10,2.0,0,2,1,0,0,2,1,1,0,0,1,3,4,2,1,4
31,TOR-2021-09-13,2021-09-13,TBR,A,TOR,9,2.1,0,3,0,0,0,0,0,1,0,0,1,3,5,3,0,6
32,TBR-2021-09-18,2021-09-18,TBR,H,DET,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4
33,TBR-2021-09-20,2021-09-20,TBR,H,TOR,6,2.0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,1
34,TBR-2021-09-25,2021-09-25,TBR,H,MIA,9,1.1,2,5,1,0,0,0,0,1,0,0,0,6,2,1,0,4
35,HOU-2021-09-30,2021-09-30,TBR,A,HOU,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,4
36,NYY-2021-10-03,2021-10-03,TBR,A,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2
