,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
37,COL-2021-07-17,2021-07-17,LAD,A,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5
38,COL-2021-07-18,2021-07-18,LAD,A,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
39,LAD-2021-07-21,2021-07-21,LAD,H,SFG,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2
40,LAD-2021-07-22,2021-07-22,LAD,H,SFG,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
41,LAD-2021-07-24,2021-07-24,LAD,H,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
42,SFG-2021-07-27,2021-07-27,LAD,A,SFG,6,1.1,0,0,0,0,0,2,0,1,0,0,0,2,1,1,0,2
43,ARI-2021-07-30,2021-07-30,LAD,A,ARI,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,2,2
44,ARI-2021-07-31,2021-07-31,LAD,A,ARI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
45,LAD-2021-08-03,2021-08-03,LAD,H,HOU,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,2
46,LAD-2021-08-06,2021-08-06,LAD,H,LAA,5,1.1,0,0,0,0,0,1,0,2,0,0,0,1,1,0,1,2
47,PHI-2021-08-10,2021-08-10,LAD,A,PHI,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,3
48,PHI-2021-08-11,2021-08-11,LAD,A,PHI,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
49,NYM-2021-08-13,2021-08-13,LAD,A,NYM,5,1.1,0,1,0,0,0,1,0,1,0,0,0,1,2,0,0,1
50,LAD-2021-08-16,2021-08-16,LAD,H,PIT,4,1.1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2
51,LAD-2021-08-17,2021-08-17,LAD,H,PIT,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
52,LAD-2021-08-19,2021-08-19,LAD,H,NYM,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
53,LAD-2021-08-21,2021-08-21,LAD,H,NYM,5,1.0,2,1,0,0,1,1,0,1,0,0,0,1,2,0,1,1
54,SDP-2021-08-24,2021-08-24,LAD,A,SDP,3,0.1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2
55,SDP-2021-08-25,2021-08-25,LAD,A,SDP,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
56,LAD-2021-08-28,2021-08-28,LAD,H,COL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2
57,LAD-2021-08-30,2021-08-30,LAD,H,ATL,6,1.1,0,2,0,0,0,0,0,1,0,0,0,3,2,1,0,1
58,LAD-2021-08-31,2021-08-31,LAD,H,ATL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
59,SFG-2021-09-03,2021-09-03,LAD,A,SFG,6,1.1,0,1,0,0,0,0,0,0,0,0,0,2,4,1,3,2
60,SFG-2021-09-04,2021-09-04,LAD,A,SFG,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0
61,STL-2021-09-07,2021-09-07,LAD,A,STL,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,2
62,LAD-2021-09-10,2021-09-10,LAD,H,SDP,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,2
63,LAD-2021-09-11,2021-09-11,LAD,H,SDP,4,0.1,2,2,0,0,0,0,0,0,1,0,0,2,1,1,0,0
64,LAD-2021-09-14,2021-09-14,LAD,H,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
65,LAD-2021-09-15,2021-09-15,LAD,H,ARI,4,1.0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,0,0
66,CIN-2021-09-19,2021-09-19,LAD,A,CIN,3,0.2,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,3
67,COL-2021-09-21,2021-09-21,LAD,A,COL,5,1.1,0,1,0,0,0,0,0,3,0,0,0,0,2,2,0,1
68,COL-2021-09-23,2021-09-23,LAD,A,COL,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1
69,ARI-2021-09-24,2021-09-24,LAD,A,ARI,5,1.0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,1,0
70,LAD-2021-09-28,2021-09-28,LAD,H,SDP,5,1.0,1,1,0,0,1,1,0,2,0,0,0,0,2,0,0,3
71,LAD-2021-10-01,2021-10-01,LAD,H,MIL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,2
